"","Rep1_Add.mean","Rep1_Add.sd","Rep1_Max.mean","Rep1_Max.sd","Rep1_Min.mean","Rep1_Min.sd","Rep1_p.value_Add","Rep1_p.value_Max","Rep1_p.value_Min","Rep1_avg.f.DKO","Rep1_avg.f.SKO1","Rep1_avg.f.SKO2","Rep1_z_Add","Rep1_z_Max","Rep1_z_Min","Rep1_p.adj_Add","Rep1_p.adj_Max","Rep1_p.adj_Min"
"NCOA3-NCOR1",0.0374828238790607,0.0536692668377694,-0.0256482494237909,0.0431937688157594,0.0144442397028516,0.0428271957259624,1.28259360735833e-24,1,0.999999890384056,-0.0486868336,-0.0578839721286064,-0.0282856853504544,-0.208206922907857,-6.39256445040051,-2.38393609674842,5.21692982624892e-24,1,1
"NCOA3-NF1",0.0693780399543048,0.0724737869432858,0.00898016434295115,0.0692363597681575,0.0577743971713536,0.0620066966395501,6.2127194921078e-39,0.0200613001157846,1,-0.00262347844,-0.0578839721286064,-0.0141175462656984,-0.0811800349506034,-6.16962314270687,-2.2563757222666,6.01318689528098e-38,1,1
"NCOA3-NF2",0.0332970249508115,0.046469401816969,-0.0245869471777949,0.0351475971023678,0.229592041408606,0.0777383190110428,6.49991667248863e-08,0.999979937885342,1,0.17170806928,-0.0578839721286064,0.196295016457795,-0.224877417010043,-6.38573167682403,-1.7505588888655,1.01637847968395e-07,1,1
"NCOA3-NFIA",0.0416838495814489,0.0598905910394333,-0.0417094858232765,0.0504578281960925,0.00290710080472537,0.0451415226345391,6.6096342441885e-17,1,0.800909561161635,-0.0804862346,-0.0578839721286064,-0.0642861120528425,-0.191475786177387,-6.49596835074078,-2.41790047269983,1.76345573597464e-16,1,1
"NCOA3-PBRM1",0.0915521225927143,0.0685244634405828,0.00940111383969261,0.0595906376297145,0.0416488648530217,0.0588504101816388,2.61032777479659e-55,0.0146515869231636,1,-0.0405021439,-0.0578839721286064,-0.074170294364108,0.00713116207089498,-6.16691302632936,-2.30384794626533,1.33126716514626e-53,1,1
"NCOA3-PTEN",0.00740450416014158,0.0334909570778864,-0.0504794679684648,0.0240905203175453,0.117965218028606,0.0709678144252681,0.226009918529767,0.999999883277911,1,0.0600812459,-0.0578839721286064,0.110560713868465,-0.327997782448173,-6.55243040242667,-2.07917895914611,0.254405052606512,1,1
"NCOA3-PTPN22",0.0187401447427749,0.0907000368040808,-0.0491430671074223,0.079934450361687,0.0144384573047427,0.048977575176484,0.00566700403061988,0.999999999998954,0.999955430915693,-0.0509462835,-0.0578839721286064,-0.0143009271596231,-0.282852104713402,-6.54382651552701,-2.38395311964682,0.00704259357507213,1,1
"NCOA3-RB1",0.0411676235413252,0.0526661759651283,-0.0219067506921678,0.0452460866163035,0.0205008989668263,0.0396735592018867,6.40271127926828e-30,0.999999999999881,0.999999999999998,-0.0425734752666667,-0.0578839721286064,-0.0258571266793855,-0.193531724196578,-6.36847629477256,-2.36610579635353,3.58227643726149e-29,1,1
"NCOA3-RBL2",0.0696413383259789,0.0654163081138777,-0.00492872964804653,0.0567845361035968,0.0336584463740255,0.0424495745377681,1.21412597542414e-47,0.917997533858161,1,-0.0409116216,-0.0578839721286064,-0.0526689877973726,-0.0801314145970344,-6.25917004011351,-2.32737107272035,2.68321840568734e-46,1,1
"NCOA3-RHOBTB1",0.053352114818828,0.0632115579256011,-0.021417045796018,0.0541048581995619,0.013659606214846,0.0529856816322616,1.7788141944284e-29,0.999999979249627,0.999924681414526,-0.0611095544,-0.0578839721286064,-0.0565776970902216,-0.145005387059618,-6.36532352402577,-2.38624599238252,9.66683451562321e-29,1,1
"NCOA3-ROBO1",0.0574653797730333,0.0696123583689531,-0.0123776424009052,0.060119467078194,0.027525634965367,0.0482929313228583,4.2474994752519e-46,0.99994090955694,1,-0.0423173872085714,-0.0578839721286064,-0.0418987948529983,-0.128623769037538,-6.30712691048027,-2.34542555868624,7.93265394955495e-45,1,1
"NCOA3-ROBO2",0.047168687964257,0.0882620285099052,-0.028634398276604,0.073000558745325,0.0240321298408609,0.0645117286639664,3.85279588603278e-16,0.999999998503711,0.999999993923663,-0.0517709564,-0.0578839721286064,-0.0410556722356506,-0.169631696798184,-6.41178958542108,-2.35571014678773,9.95868878144146e-16,1,1
"NCOA3-RUNX1",0.038246664816315,0.0552954877594739,-0.0237170794218174,0.0480170073524223,0.034069376104799,0.0425028244721273,7.90330129788665e-20,0.999999999960915,1,-0.0278943681333333,-0.0578839721286064,-0.00825706082104193,-0.205164826032738,-6.38013137828468,-2.32616132982058,2.42027194480316e-19,1,1
"NCOA3-SETD2",0.0678195407680919,0.0868129889657073,-0.0404632221504921,0.0578064631768776,0.035177038718584,0.064453148486513,4.12549854953913e-14,0.999999999998186,0.999999951185236,-0.0731057242,-0.0578839721286064,-0.0830412928394856,-0.0873869626930427,-6.48794477637745,-2.32290046334631,9.25619471520963e-14,1,1
"NCOA3-SIAH1",0.0809594909072874,0.0610635011018059,0.00944417147975042,0.0528247233128781,0.044220739767537,0.049013025224988,3.32798968681364e-49,0.0097545458768446,1,-0.02729457966,-0.0578839721286064,-0.050370098438681,-0.0350553851248631,-6.16663581679139,-2.29627656073657,9.59329201024976e-48,0.862301855513063,1
"NCOA3-SMAD4",0.0242522464001478,0.0787575417497389,-0.0349385263921131,0.0732303536462907,0.0677681354722609,0.0498445885558574,3.81941681670633e-06,0.999999999996973,1,0.00857736268,-0.0578839721286064,0.0422090884084586,-0.260899435761786,-6.45237621394548,-2.2269549891187,5.45161108606307e-06,1,1
"NCOA3-TACSTD2",0.0644198533318573,0.075843277985693,-0.021086924556315,0.0611893903420989,0.0313320206881723,0.0395620247622057,2.1739106235004e-30,0.99999979498494,1,-0.0541747572,-0.0578839721286064,-0.0607106384032509,-0.100926664510189,-6.36319816935684,-2.33421987616417,1.26430065208839e-29,1,1
"NCOA3-TBX3",0.0775681199324864,0.0656551506614063,0.0038651309659842,0.0559639526123132,0.0440219950331689,0.0462622707301997,2.71294602283221e-62,0.126598139701885,1,-0.0296809939333333,-0.0578839721286064,-0.0493651417372134,-0.0485619655418522,-6.20255425637667,-2.29686164868048,2.99780535522959e-60,1,1
"NCOA3-TP53",0.0535505974303074,0.082447561543912,-0.00552568570501557,0.0785340161681815,0.087882857575323,0.0428961826602886,4.59544230567573e-18,0.840749662628268,1,0.02880657444,-0.0578839721286064,0.0331399491382989,-0.144214903985592,-6.26301330492121,-2.16773892266592,1.2882783292444e-17,1,1
"NCOA3-TTI2",0.0932590792807518,0.0821519860084435,-0.033808426036184,0.0539763146599871,0.0404643253169358,0.0736683739221008,8.69285080693286e-54,1,1,-0.0882375626666667,-0.0578839721286064,-0.121978287152145,0.0139293413165755,-6.44510051102495,-2.30733513199554,3.84224005666432e-52,1,1
"NCOA3-UNC5D",0.0677152049655269,0.0655003004687328,-0.013054917411143,0.0536109058132838,0.0276933710433365,0.0434914420170238,2.1595726025007e-53,0.999977587057117,1,-0.0530767513333333,-0.0578839721286064,-0.0629079841702538,-0.0878024937329046,-6.31148727701244,-2.34493175764396,9.2373976481159e-52,1,1
"NCOA3-USP9X",0.0799348204385727,0.0942510785912316,-0.0573541452131771,0.0691993215088972,0.0276322283717498,0.0855227795350432,2.79967856012314e-18,1,0.999703682873406,-0.10259901508,-0.0578839721286064,-0.131707585589966,-0.0391362698730795,-6.59669028522788,-2.34511175657635,7.89866759728359e-18,1,1
"NCOA3-WDR11",0.103677904612409,0.0889122390241692,0.00105437555869442,0.060275770932434,0.0596400766049643,0.0730317620104877,7.05989283540439e-59,0.390809670239763,1,-0.0387086261766667,-0.0578839721286064,-0.0887773849325523,0.0554236818762498,-6.22065019026291,-2.25088331741237,5.20078772208124e-57,1,1
"NCOR1-NF1",0.0208123400561528,0.0560291553237363,-0.0163922684795729,0.0468106654291226,0.0156137169757257,0.0443172062384184,5.59055828490064e-09,0.999999958941695,0.999999942902101,-0.02159089156,-0.0282856853504544,-0.0141175462656984,-0.274599314662474,-6.33297348820422,-2.38049325306653,9.19737008161073e-09,1,1
"NCOR1-NF2",-0.00835897470734053,0.0445020091952565,-0.0366446600577949,0.0362290209305013,0.187936041750454,0.074233824876507,0.91441641436684,0.99999999961971,1,0.1596503564,-0.0282856853504544,0.196295016457795,-0.39077790781846,-6.46336047886415,-1.87319068219953,0.956243032689613,1,1
"NCOR1-NFIA",0.0355930348032969,0.066087987968849,-0.0392061702275873,0.056682498454242,0.0178204424308842,0.0566063497327703,2.65885841288119e-11,1,0.999981062051331,-0.0569787626,-0.0282856853504544,-0.0642861120528425,-0.215733256155564,-6.47985174614456,-2.37399683713167,4.96569895138093e-11,1,1
"NCOR1-PBRM1",0.0489403985145623,0.0581882007294495,-0.0270820189007784,0.0528260512708034,0.0225068362153407,0.0478109974593673,3.17202928360193e-26,0.999999999997593,0.999999998213125,-0.0535155812,-0.0282856853504544,-0.074170294364108,-0.162575626789585,-6.40179520651553,-2.36020048417474,1.4259427156349e-25,1,1
"NCOR1-PTEN",-0.0354360755180104,0.0478335659481957,-0.0637217608684648,0.0375182290660645,0.0751246383504544,0.0884563733754621,0.999144429106831,0.999999991277717,0.999999999999597,0.046838953,-0.0282856853504544,0.110560713868465,-0.498616018799431,-6.63768565309667,-2.20529805739162,0.999999999998569,1,1
"NCOR1-PTPN22",-0.00295182996264986,0.0916309673715102,-0.0543905323266187,0.0769864234711322,0.00590025989124157,0.0454803282947508,0.658737709687248,1,0.949531013175305,-0.0461938546,-0.0282856853504544,-0.0143009271596231,-0.369243243559339,-6.57761023908781,-2.40908886165878,0.711887696043432,1,1
"NCOR1-RB1",0.0250238950298399,0.0612335997402091,-0.0190131834110607,0.0518330339880533,0.0149181614409005,0.0464534325476294,8.47132988767702e-12,0.999999999120091,0.999999936758746,-0.029118917,-0.0282856853504544,-0.0258571266793855,-0.25782624372587,-6.34984720948165,-2.38254091062604,1.65922945805904e-11,1,1
"NCOR1-RBL2",0.0447162230278269,0.0749877562431131,-0.0186515768448916,0.0675218547353541,0.0271293497527185,0.0651071898630652,4.91502651379975e-16,0.999955078298429,0.99999999660777,-0.03623845012,-0.0282856853504544,-0.0526689877973726,-0.179398960577306,-6.347519149026,-2.34659218934443,1.25574665843901e-15,1,1
"NCOR1-RHOBTB1",0.041066193400676,0.0676610128159455,-0.0230727334564188,0.0554725502360538,0.0203417378170948,0.0560855872162617,7.67322688118754e-20,0.999999999603211,0.999999987526607,-0.04379718904,-0.0282856853504544,-0.0565776970902216,-0.193935683056155,-6.37598301234737,-2.36657435352131,2.35525436214229e-19,1,1
"NCOR1-ROBO1",0.0396714481463098,0.0576976515608187,-0.0165468201315287,0.0486025793908267,0.0257052362206957,0.043106642191956,2.83860758145679e-25,0.999999977182404,1,-0.0305130320571429,-0.0282856853504544,-0.0418987948529983,-0.199490439253364,-6.33396850771696,-2.3507846609638,1.19113723196573e-24,1,1
"NCOR1-ROBO2",-0.000277313613895055,0.0690700763923292,-0.0618248077462967,0.045420129195713,-0.00807117706759832,0.0445642651064617,0.523864942365982,1,0.00357171096794781,-0.0696186712,-0.0282856853504544,-0.0410556722356506,-0.358591630860694,-6.62547287279035,-2.45021960834057,0.570316020999419,1,0.0550707993430092
"NCOR1-RUNX1",0.00697196287149629,0.0618773110708607,-0.033560363420128,0.0528229512274689,0.0109615429916243,0.0468581507930316,0.0507699192934261,1,0.999804170423555,-0.0295707833,-0.0282856853504544,-0.00825706082104193,-0.329720434951295,-6.44350345825823,-2.39418886578149,0.0596816604459956,1,1
"NCOR1-SETD2",0.0379955674566066,0.0868244370968283,-0.0593639978092871,0.0540151635422642,0.0240281545325604,0.0682590914406595,3.83589876085194e-06,1,0.999768271280958,-0.0733314107333333,-0.0282856853504544,-0.0830412928394856,-0.206164854253358,-6.60962992401892,-2.35572184976425,5.4633746046076e-06,1,1
"NCOR1-SIAH1",0.0342637296891354,0.0514832386295845,-0.0249112393853092,0.0407403794942377,0.0147829149744446,0.0408430740679622,2.35210509549848e-15,0.999999999999801,0.99999698257036,-0.0443920541,-0.0282856853504544,-0.050370098438681,-0.221027388397817,-6.38781950358113,-2.38293906495818,5.77572473450183e-15,1,1
"NCOR1-SMAD4",-0.0134829808460042,0.0652035516327774,-0.0460884384432018,0.0578407954723373,0.0330458798091976,0.0411972821641802,0.995450980947472,1,1,0.000440422212,-0.0282856853504544,0.0422090884084586,-0.411184935384374,-6.52416050040119,-2.3291744176646,0.999999999998569,1,1
"NCOR1-TACSTD2",0.0263047906737053,0.0744656305324707,-0.051282115295584,0.0511943448958491,0.0148953728892893,0.0423440829665839,7.62901565280745e-08,1,0.999999974657279,-0.06269153308,-0.0282856853504544,-0.0607106384032509,-0.252724908558415,-6.55759792889583,-2.38260799822386,1.18594076853724e-07,1,1
"NCOR1-TBX3",0.0420751878910011,0.0656806816625358,-0.0196423225599463,0.0511868303099033,0.0261418712542808,0.0496420158379073,5.69384531899384e-24,0.999999999687299,1,-0.0355756391966667,-0.0282856853504544,-0.0493651417372134,-0.189917229951162,-6.35389767236218,-2.34949924379363,2.21691525273992e-23,1,1
"NCOR1-TP53",0.00954875037215542,0.0811523229802193,-0.0233950999762228,0.0737112152850408,0.0473468645083782,0.0373471020404187,0.0461608216973121,0.999995684714573,1,0.01440301416,-0.0282856853504544,0.0331399491382989,-0.31945804022841,-6.37805844132791,-2.28707350988432,0.0546023635777305,1,1
"NCOR1-TTI2",0.0791368251650998,0.0831610726614221,-0.0446375753766014,0.0598092740358635,0.0526472532042011,0.0763232535339111,8.24059634879335e-40,1,1,-0.0771184776333333,-0.0282856853504544,-0.121978287152145,-0.0423143908788982,-6.51481969398912,-2.27146960704991,8.34124485381678e-39,1,1
"NCOR1-UNC5D",0.0559086068540415,0.0693658945476895,-0.0159845794583429,0.0628762200550462,0.0366081236457177,0.0596917427063076,2.76604133990077e-28,0.999936569404457,1,-0.0352850626666667,-0.0282856853504544,-0.0629079841702538,-0.134823821693997,-6.33034874413891,-2.31868746852041,1.37886120928888e-27,1,1
"NCOR1-USP9X",0.0618807571404207,0.107076297525473,-0.0717224446864643,0.074074836546237,0.035490688026885,0.101377032761579,9.53454858332978e-12,1,0.999983076328517,-0.1072501214,-0.0282856853504544,-0.131707585589966,-0.111038948642751,-6.68919488262255,-2.32197710590751,1.8537846659084e-11,1,1
"NCOR1-WDR11",0.0824104166080067,0.0790669276276161,-0.0130528943690859,0.0473167590123434,0.0608106573020926,0.0664730633098368,2.63912615809363e-45,0.999990814875136,1,-0.0363947819333333,-0.0282856853504544,-0.0887773849325523,-0.0292768829198688,-6.31147425245854,-2.24743722534138,4.66597504750954e-44,1,1
"NF1-NF2",0.0103606138079035,0.0387028160181834,-0.00375693245779489,0.0293201299212987,0.206655630265698,0.0646791739175975,0.0320505835739133,0.760664422887975,1,0.192538084,-0.0141175462656984,0.196295016457795,-0.316224687444529,-6.25162588866302,-1.81808177282421,0.0382874538909991,1,1
"NF1-NFIA",0.0447313390385409,0.0653838615075142,-0.0272872589220679,0.0509815052336197,0.0383462786806088,0.0528567538580485,4.27811005348189e-19,0.999999999999623,1,-0.03367231928,-0.0141175462656984,-0.0642861120528425,-0.179338759078912,-6.40311656299017,-2.3135704848741,1.25226797591986e-18,1,1
"NF1-PBRM1",0.0690515185848064,0.0476755264489686,-0.00553469388062071,0.0410980059176456,0.0553498904204271,0.0427780826703665,5.20677056494136e-52,0.952230580894945,1,-0.019236322045,-0.0141175462656984,-0.074170294364108,-0.0824804491983411,-6.26307130048702,-2.26351326819651,1.91782715808673e-50,1,1
"NF1-PTEN",-0.0150034828027664,0.0640890059364166,-0.0292129952785013,0.0614715563614005,0.0956491972757349,0.118155242690872,0.856228816012512,0.982120240481978,0.999999999989951,0.0814396848,-0.0141175462656984,0.110560713868465,-0.417240534168993,-6.41551465273429,-2.14487546547083,0.906822434341717,1,1
"NF1-PTPN22",0.0366198017889578,0.126009171007518,-0.00862066114517117,0.111664682638638,0.0534417912977654,0.0960121927381146,7.10748690364731e-05,0.843172698957393,0.999999999997776,0.006868860075,-0.0141175462656984,-0.0143009271596231,-0.211644021753198,-6.28293907676153,-2.26913055308204,9.59727864993516e-05,1,1
"NF1-RB1",0.0319340552450839,0.0535219665075254,-0.00517351173251384,0.0451809243613354,0.0290669492775978,0.0385630078543459,2.95976728046463e-20,0.96634051920738,1,-0.0080406177,-0.0141175462656984,-0.0258571266793855,-0.230305622910582,-6.26074597247873,-2.34088805773196,9.2562533346606e-20,1,1
"NF1-RBL2",0.048600359891071,0.0614811916668867,-0.0109949123162182,0.0480690097414973,0.0414090980352892,0.0465935055308799,2.99264893012598e-28,0.999673696642064,1,-0.018186174172,-0.0141175462656984,-0.0526689877973726,-0.163929875277053,-6.2982247512493,-2.3045537998058,1.48623688439965e-27,1,1
"NF1-RHOBTB1",0.05214825955592,0.0563504228117732,-0.00865945858474594,0.0441691144487894,0.042260734340666,0.0467388275408087,2.03903534272978e-35,0.99727856251693,1,-0.0185469838,-0.0141175462656984,-0.0565776970902216,-0.149799898789446,-6.28318885868836,-2.30204665345825,1.55388555428718e-34,1,1
"NF1-ROBO1",0.0392518308415539,0.0476487444506006,-0.0123444155053039,0.0358675922815683,0.0348317360697149,0.0329041349399904,5.80813586462375e-30,0.999999771141181,1,-0.0167645102771429,-0.0141175462656984,-0.0418987948529983,-0.201161620292879,-6.30691299229141,-2.32391700558324,3.27727155595366e-29,1,1
"NF1-ROBO2",0.046780105899349,0.0698084570831394,-0.00952100051894419,0.0501975171529998,0.0479079938162932,0.054365334039403,3.26053488185793e-18,0.994459436134161,1,-0.008393112602,-0.0141175462656984,-0.0410556722356506,-0.171179275918038,-6.28873555472639,-2.28542159194005,9.17934024064461e-18,1,1
"NF1-RUNX1",0.0402678093800737,0.0701095645083289,0.00791077669269615,0.057369902314403,0.0502502349807109,0.0489703235812258,2.67220089300726e-21,0.00975336216381574,1,0.0178932022933333,-0.0141175462656984,-0.00825706082104193,-0.197115352298485,-6.17650797095182,-2.27852622904466,8.9252856023366e-21,0.862301855513063,1
"NF1-SETD2",0.0594770911385173,0.0866592736357986,-0.0338090269063293,0.0512860413351511,0.0556043700781799,0.0751012229414083,1.05541493235892e-11,0.999999999962689,0.999999999999846,-0.0376817479666667,-0.0141175462656984,-0.0830412928394856,-0.120611864254613,-6.44510437948907,-2.2627641012805,2.04303678877069e-11,1,1
"NF1-SIAH1",0.0462398525633794,0.0542548309553044,-0.00909723999195977,0.0429941193761024,0.0370893004143392,0.0419883479364089,3.77087786689761e-26,0.997850751806361,1,-0.018247792141,-0.0141175462656984,-0.050370098438681,-0.173330905799298,-6.28600734064557,-2.31727092419232,1.6835636537058e-25,1,1
"NF1-SMAD4",0.00223118093723981,0.0692692569805753,-0.0188005139592525,0.0618778912358615,0.0513544179764923,0.0434597176762588,0.336073443654023,0.999974651642392,1,0.03032272308,-0.0141175462656984,0.0422090884084586,-0.34860122178064,-6.34847802156528,-2.27527560627596,0.373540139384103,1,1
"NF1-TACSTD2",0.0561618294289493,0.0750430124246022,-0.0185115810931252,0.0518735512250785,0.0560070552820746,0.0490722931624728,2.91317185933304e-24,0.999999817151472,1,-0.01866635524,-0.0141175462656984,-0.0607106384032509,-0.133815329524665,-6.34661784190346,-2.26157862958116,1.14966246591536e-23,1,1
