"","Rep1_Add.mean","Rep1_Add.sd","Rep1_Max.mean","Rep1_Max.sd","Rep1_Min.mean","Rep1_Min.sd","Rep1_p.value_Add","Rep1_p.value_Max","Rep1_p.value_Min","Rep1_avg.f.DKO","Rep1_avg.f.SKO1","Rep1_avg.f.SKO2","Rep1_z_Add","Rep1_z_Max","Rep1_z_Min","Rep1_p.adj_Add","Rep1_p.adj_Max","Rep1_p.adj_Min"
"NCOR1-ROBO2",-0.0225653658456399,0.0398303916432875,-0.0477200469089025,0.0340570994065884,-0.00354252337673739,0.0366463007731144,0.999999999999855,1,0.090413214819837,-0.02869720444,-0.023835569050157,0.0177037304557969,-1.90836219464619,-7.69941417808202,-1.95663340925932,1,1,0.544945103868654
"NCOR1-RUNX1",-0.031664396081232,0.0644328968667828,-0.0634479339855186,0.0597688725312828,-0.0290628864290467,0.0520654993492554,0.999999999999997,1,7.19531536482842e-17,-0.0608464243333333,-0.023835569050157,-0.0053464592019444,-1.93104273912117,-7.81780408271137,-2.02224792437538,1,1,1.3629983105375e-14
"NCOR1-SETD2",0.0351722692182325,0.0912666982730955,-0.0380538486131495,0.0606291134513475,0.025731463231382,0.075383437814685,5.79202442689768e-06,0.999999999999881,0.999913262748882,-0.0474946546,-0.023835569050157,-0.0588313547680755,-1.76444345099545,-7.62665295537054,-1.88136808357141,6.46238864269579e-05,1,1
"NCOR1-SIAH1",-0.0207580712735566,0.0435999516981645,-0.0470699681080088,0.0397224999637156,-0.00110944268054774,0.0358228107617386,0.999999985481807,1,0.360293854129724,-0.027421339515,-0.023835569050157,0.0171723008087135,-1.90385727226872,-7.69452078287486,-1.95037780036412,1,1,1
"NCOR1-SMAD4",-0.0418860925839211,0.0504362081702328,-0.0666530262487759,0.0469009727239122,0.00650733386485479,0.0337595364494152,1,1,0.99368827468037,-0.0182595998,-0.023835569050157,0.047462061834078,-1.95652167875939,-7.84193005497496,-1.93079457191437,1,1,1
"NCOR1-TACSTD2",0.00914208923647921,0.0541421311389835,-0.0231225834779642,0.0416460388703438,0.0140292891144434,0.0411413299251368,0.00426307985369381,1,0.999999851431714,-0.0182353836,-0.023835569050157,-0.00354190378632225,-1.82932714073841,-7.51425953299034,-1.91145513519026,0.0298321415948404,1,1
"NCOR1-TBX3",0.00319985822511583,0.0419302347516966,-0.0265363444590888,0.0312219926460471,0.013757529917538,0.0314011442345601,0.131382657938779,1,0.999999999955513,-0.0159786727666667,-0.023835569050157,0.00465703805837447,-1.84413894279251,-7.53995623560615,-1.91215384578057,0.65005001651799,1,1
"NCOR1-TP53",-0.00591002856698548,0.0462379982858983,-0.0335667134737008,0.0395873237582433,0.0225620858267153,0.0299013462304847,0.953682880121715,1,1,-0.00509459908,-0.023835569050157,0.0246509985371424,-1.86684654868023,-7.59287654925632,-1.88951675924663,1,1,1
"NCOR1-TTI2",-0.0244299303530189,0.0849098722248631,-0.0802017551436858,0.0620986858587838,-0.020411186309333,0.065768448864402,0.999978780375608,1,1.26237020275903e-05,-0.0801874698666667,-0.023835569050157,-0.0279175116968242,-1.91300986996335,-7.94391659098603,-2.00000384002905,1,1,0.000253621649827041
"NCOR1-UNC5D",-0.0182840503571057,0.0591770001427987,-0.0492227411955167,0.0493694713981853,0.00805794961274435,0.0331675597661318,0.999999149274008,1,0.999876672900587,-0.0228807412256667,-0.023835569050157,0.019238878181596,-1.89769044569768,-7.7107255406581,-1.92680783786123,1,1,1
"NCOR1-USP9X",0.0592252859005767,0.118713673826725,-0.0706124684955842,0.0638413744534488,0.0453071345961609,0.111540965782355,2.98236895243102e-08,1,0.999998177799098,-0.0790830456,-0.023835569050157,-0.11992033665042,-1.70448810405227,-7.87173431206948,-1.83103775786098,4.88224843323892e-07,1,1
"NCOR1-WDR11",-0.0145957172670423,0.0964335431889509,-0.0639900600445683,0.0644682497290001,0.015646077425026,0.0569756147083451,0.992371404383769,1,0.999993936108064,-0.0350450637133333,-0.023835569050157,0.00468302096469926,-1.88849678433798,-7.8218848757712,-1.90729826716974,1,1,1
"NF1-NF2",-0.0186338095534648,0.0393125393273791,-0.00702972640897713,0.0310541589561629,0.0305399524555123,0.0254888013058113,0.999999999997421,0.999815174935585,1,0.0421440356,0.0169289956125264,0.0438488495409384,-1.898562267068,-7.39312235770862,-1.86900514468079,1,1,1
"NF1-NFIA",-0.0121164751044249,0.0369772868201597,-0.0201557993740171,0.0339480348774868,0.0113507312295922,0.031353255140385,0.999958767527952,0.999999999999997,0.999992923945012,0.00331140696,0.0169289956125264,-0.00150111354810149,-1.88231694311561,-7.49192739864762,-1.91834188192128,1,1,1
"NF1-PBRM1",0.0334068190784395,0.0720879112319087,-0.0384948190081476,0.0583495284756233,0.0504030399915872,0.0691890083560285,1.36825980174909e-10,1,1,-0.021498598095,0.0169289956125264,-0.0718344127859659,-1.76884407055349,-7.6299723105232,-1.81793585327942,3.48906249446019e-09,1,1
"NF1-PTEN",-0.0317519352314838,0.0304778629041634,-0.0152626181159085,0.0266983267315404,0.0206761287844246,0.0369274469164241,0.999999999987619,0.999870408423819,0.999999611979034,0.0371654459,0.0169289956125264,0.0519883855189574,-1.93126094210975,-7.45509452595088,-1.89436567760276,1,1,1
"NF1-PTPN22",-0.00837698731628369,0.047964863182921,-0.00821103120279032,0.0301107158700015,0.0234614100865066,0.0381660095768163,0.990329884114322,0.999818846495339,0.999999999999999,0.02487164785,0.0169289956125264,0.0150753579037573,-1.87299577185926,-7.40201449695126,-1.88720453801696,1,1,1
"NF1-RB1",-0.0288164401351867,0.0370218558979036,-0.0147634564642572,0.0315589908185218,0.00786913646240376,0.0316069034312385,1,0.999999999999986,0.999981748627988,0.0219221201333333,0.0169289956125264,0.0338095646559937,-1.92394382969625,-7.45133714264531,-1.92729328876496,1,1,1
"NF1-RBL2",-0.00532697981356208,0.0394911470205587,-0.00544326197415262,0.0293129676870732,0.0246644842805905,0.0287384375244921,0.96000198426488,0.993492826885156,1,0.02454820212,0.0169289956125264,0.0129461863210357,-1.86539322202446,-7.38118042474446,-1.88411135592815,1,1,1
"NF1-RHOBTB1",-0.0126553604627687,0.0437377912998475,-0.0124756844889119,0.0300570786660258,0.0159194324661432,0.0342459036853274,0.999996470531154,0.999999999929705,0.999999999998827,0.01609910844,0.0169289956125264,0.0118254732902423,-1.88366018662842,-7.43411619588651,-1.90659545356005,1,1,1
"NF1-ROBO1",-0.0169725309692717,0.0359589497629921,-0.0122518610392995,0.0259932661973194,0.011469117612885,0.0303961190840714,0.999999999999943,0.999999999999952,0.999999999558487,0.0161897875428571,0.0169289956125264,0.0162333228996024,-1.89442130898361,-7.43243138999209,-1.91803750282133,1,1,1
"NF1-ROBO2",-0.0240073117083233,0.0314457153516617,-0.0167082829233353,0.0269727996949832,0.00332638557501203,0.0268846841782813,1,1,0.950928559853872,0.01062541436,0.0169289956125264,0.0177037304557969,-1.9119564367162,-7.46597660552353,-1.93897299708879,1,1,1
"NF1-RUNX1",-0.0285063679572487,0.0492142551636473,-0.0395043216522819,0.0444817409497446,-0.00592587785163342,0.038524827748522,1,1,0.0131905799147382,-0.0169238315466667,0.0169289956125264,-0.0053464592019444,-1.92317093350401,-7.63757122836766,-1.96276116880175,1,1,0.108637943894055
"NF1-SETD2",0.0323162114222158,0.088421715016842,-0.0296115413267002,0.0452566015573041,0.0523416050155827,0.0841682707957822,8.71906451033655e-06,0.999999999998766,0.999999999999361,-0.00958614773333333,0.0169289956125264,-0.0588313547680755,-1.77156255536025,-7.56310443485882,-1.81295167637685,9.24918363256502e-05,1,1
"NF1-SIAH1",-0.0219267763712399,0.0390045519868108,-0.0164867835615832,0.0330751419815854,0.00673452724034322,0.0330031730088707,0.999999999988739,0.999999999859313,0.992895905544987,0.01217452005,0.0169289956125264,0.0171723008087135,-1.90677042534766,-7.46430929393961,-1.93021044295274,1,1,1
"NF1-SMAD4",-0.0287252430866044,0.0474544011339465,-0.0164195912125341,0.0402569537525261,0.0233601624859297,0.031462894706061,1,0.999999999865742,1,0.03566581436,0.0169289956125264,0.047462061834078,-1.923716508909,-7.463803511074,-1.88746485219058,1,1,1
"NF1-TACSTD2",0.00829831809379585,0.0414058814387032,-0.00137600798274197,0.026746627878528,0.0313597359965378,0.0346303006587531,0.0021895343283198,0.770838126252611,1,0.02168540992,0.0169289956125264,-0.00354190378632225,-1.83143035266681,-7.35056462684352,-1.86689742781821,0.015865150378973,1,1
"NF1-TBX3",0.00416690926243247,0.0383076381448129,0.000146442702088222,0.0305090299470468,0.0297734094936776,0.0337741087343915,0.0727084198527457,0.472754881282562,1,0.0257529429333333,0.0169289956125264,0.00465703805837447,-1.84172843931098,-7.33910455019738,-1.87097597654762,0.391916116767239,1,1
"NF1-TP53",-0.00533873630966884,0.043955530205217,-0.000727889448546561,0.0306113715261961,0.0316304109788777,0.0293283290123786,0.961121723188337,0.6400837953896,1,0.03624125784,0.0169289956125264,0.0246509985371424,-1.86542252665648,-7.34568598732392,-1.86620150481414,1,1,1
"NF1-TTI2",-0.0163881348794522,0.0761003028914988,-0.0528472707271257,0.0392473648790155,0.00908248488392347,0.0681335502380816,0.999062136083797,1,0.972363874419877,-0.0319947048566667,0.0169289956125264,-0.0279175116968242,-1.89296462391246,-7.73800877988046,-1.92417369096842,1,1,1
"NF1-UNC5D",-0.028672368660789,0.0620199824931384,-0.0328702765267469,0.0420624411412936,0.0116934129992912,0.0409732843558445,0.999999999999998,1,0.999999738739932,0.00749550513333333,0.0169289956125264,0.019238878181596,-1.92358471236198,-7.58763419830806,-1.91746082477833,1,1,1
"NF1-USP9X",0.0620282150678933,0.112673633931509,-0.0612602198141525,0.0361626274718426,0.0823253089120458,0.108149531179624,2.05801987554632e-10,1,1,-0.03616366762,0.0169289956125264,-0.11992033665042,-1.69750142986903,-7.80133630984127,-1.73586162132876,4.96169882722621e-09,1,1
"NF1-WDR11",-0.0147081551147257,0.0893591281338596,-0.0389080282093061,0.0457725018605905,0.0311037345570805,0.0642735168958187,0.994359982251374,1,0.999999999999665,0.00772810923333333,0.0169289956125264,0.00468302096469926,-1.88877705064538,-7.63308269640522,-1.86755562418809,1,1,1
"NF2-NFIA",-0.0135237317128369,0.0391057670420533,-0.0182530204621062,0.0335184653333727,0.0335532930292692,0.0272608527559237,0.999987692671273,0.999999999999894,1,0.02882400428,0.0438488495409384,-0.00150111354810149,-1.88582471760018,-7.47760444396117,-1.86125764985788,1,1,1
"NF2-PBRM1",0.0257160510050275,0.0660427654496258,-0.0461705587307127,0.0511949869350627,0.0696170974957402,0.0629549773439648,2.74113879571676e-07,1,1,-0.00226951224,0.0438488495409384,-0.0718344127859659,-1.78801433406723,-7.68775057973937,-1.76853526035043,3.78619796158377e-06,1,1
"NF2-PTEN",-0.0301943660598959,0.038913017048644,0.00391492101681722,0.0248902091040568,0.0315335819232869,0.031167779537294,0.999999999976566,0.0732991013998309,1,0.065642869,0.0438488495409384,0.0519883855189574,-1.92737849354607,-7.31073775266729,-1.8664504586209,1,1,1
"NF2-PTPN22",-0.0222344024083321,0.0490969933858682,-0.0140800569245411,0.0279498561718855,0.0285354595525727,0.0382492391101553,0.999999984872586,0.999999999668577,1,0.03667249645,0.0438488495409384,0.0150753579037573,-1.90753722420812,-7.44619292931668,-1.87415882645289,1,1,1
"NF2-RB1",-0.0355807541302654,0.0412938947952704,-0.0114994794450577,0.0301359505391863,0.0179963853814589,0.0309992099132468,1,0.999999999880731,1,0.0420776600666667,0.0438488495409384,0.0338095646559937,-1.94080478305456,-7.42676792199075,-1.90125547237804,1,1,1
"NF2-RBL2",-0.0236624681819741,0.0529589607818684,-0.0182133675737446,0.0408342070966568,0.0276834670717705,0.042955693470443,0.999999998756235,0.99999999949513,1,0.03313256768,0.0438488495409384,0.0129461863210357,-1.91109686830795,-7.47730596129478,-1.87634935459686,1,1,1
"NF2-RHOBTB1",-0.0158285588711807,0.0456579366684076,-0.00963724319362927,0.028480258138568,0.0336544482824485,0.0373271805513889,0.999999302664905,0.999994448885708,1,0.03984576396,0.0438488495409384,0.0118254732902423,-1.89156980619957,-7.41275014763047,-1.86099757311543,1,1,1
"NF2-ROBO1",-0.027037405183398,0.0467345627605565,-0.0170172896515177,0.0320982744734108,0.0230246517252625,0.0372301977030415,1,1,1,0.0330447672571429,0.0438488495409384,0.0162333228996024,-1.91950934818538,-7.46830261898618,-1.88832747220239,1,1,1
"NF2-ROBO2",-0.0322669913967353,0.0375434760243755,-0.0202936588762046,0.0279304762313198,0.0173122560794693,0.0262518516730149,1,1,1,0.0292855886,0.0438488495409384,0.0177037304557969,-1.93254478818572,-7.49296512057662,-1.9030144133592,1,1,1
"NF2-RUNX1",-0.014985003418994,0.0493158804449534,-0.024161804871292,0.0359582153240798,0.032694188372298,0.0399462466935073,0.999998437941527,1,1,0.02351738692,0.0438488495409384,-0.0053464592019444,-1.88946713190846,-7.52208215538364,-1.86346646386988,1,1,1
"NF2-SETD2",0.00607704356047044,0.0652016120608748,-0.0541609999963855,0.0386577938316965,0.0513325818901893,0.0576098156777445,0.199247950906834,1,0.999999999999707,-0.00890546166666667,0.0438488495409384,-0.0588313547680755,-1.8369671752226,-7.74789772949834,-1.8155459405328,0.940223426699152,1,1
"NF2-SIAH1",-0.040230940249652,0.04012583075532,-0.0291784908249285,0.0268153318316344,0.00973776067527657,0.0316122815827897,1,1,0.999928985317384,0.0207902101,0.0438488495409384,0.0171723008087135,-1.95239599116871,-7.55984469581347,-1.92248893424185,1,1,1
"NF2-SMAD4",-0.0485447918550165,0.0526393721328287,-0.0211822462644481,0.0381119092653543,0.0154035739294317,0.0384132646572835,1,1,0.999999983410973,0.04276611952,0.0438488495409384,0.047462061834078,-1.97311937335468,-7.49965386240421,-1.90792175944706,1,1,1
"NF2-TACSTD2",-0.0101475037710962,0.0467435800112044,-0.0169605257710245,0.033291599083315,0.0369724639834483,0.0338491948539202,0.999038880046425,0.999999999999986,1,0.03015944198352,0.0438488495409384,-0.00354190378632225,-1.87740901988211,-7.4678753352471,-1.85246673870205,1,1,1
"NF2-TBX3",-0.0121466217659796,0.0435135918996603,-0.011893303676226,0.034697897375601,0.0361059477435798,0.0359926433307377,0.999900556144169,0.999999421477994,1,0.0363592658333333,0.0438488495409384,0.00465703805837447,-1.88239208768381,-7.42973238968699,-1.85469460837627,1,1,1
"NF2-TP53",-0.0124303996780809,0.0473939461887476,0.00126664447168405,0.0299874561824458,0.0423724042502351,0.0338762445954041,0.999777565228645,0.278069849460768,1,0.0560694484,0.0438488495409384,0.0246509985371424,-1.88309944191715,-7.33067235711117,-1.83858314066958,1,1,1
"NF2-TTI2",-0.0409469437566142,0.0711169240262447,-0.0729262351247637,0.0538828407307906,0.00696368545564947,0.0640121818944131,0.999999999990781,1,0.898156939382452,-0.0280966490333333,0.0438488495409384,-0.0279175116968242,-1.95418072525173,-7.88915093066731,-1.92962126226,1,1,1
"NF2-UNC5D",-0.025941106689201,0.0665631862480409,-0.019520878679882,0.0389040193766526,0.0307263930240143,0.0511225020000044,0.999999999971884,1,1,0.0371466210333333,0.0438488495409384,0.019238878181596,-1.91677667820718,-7.4871481043877,-1.86852579383946,1,1,1
"NF2-USP9X",0.0401661248294813,0.11133533596312,-0.0812149661710884,0.0527298134998975,0.0854757287205697,0.104702950500472,3.01384289734546e-05,1,1,-0.03595001196,0.0438488495409384,-0.11992033665042,-1.75199560091034,-7.95154342326931,-1.72776168686761,0.000293849682491182,1,1
"NF2-WDR11",-0.0183558938406377,0.0923322626897073,-0.031870567673052,0.0408180418368359,0.0436906504974143,0.0727230542228182,0.998883860438076,1,1,0.0294801156133333,0.0438488495409384,0.00468302096469926,-1.89786952514695,-7.58010900212185,-1.83519384373306,1,1,1
"NFIA-PBRM1",0.0364211846840674,0.0687044431313973,-0.0359424940085165,0.05631594540433,0.035449337042584,0.069021431511542,8.42810235911402e-11,0.999999999999738,0.999999999987804,-0.03691434165,-0.00150111354810149,-0.0718344127859659,-1.76133036289321,-7.61075997056822,-1.85638279724245,2.28074769962963e-09,1,1
"NFIA-PTEN",-0.0437120718708559,0.0361997825739926,-0.0461340262961182,0.0202293321262296,0.00919715452526223,0.0383963437512497,1,1,0.990779392668919,0.0067752001,-0.00150111354810149,0.0519883855189574,-1.96107317527665,-7.68747558593846,-1.92387886785405,1,1,1
"NFIA-PTPN22",-0.0126956197011103,0.0590471957826558,-0.0257741235070985,0.0455437422186318,0.0139571284605336,0.0457087409604611,0.997454978463497,0.999999999999501,0.99995329954836,0.0018511934,-0.00150111354810149,0.0150753579037573,-1.88376053814084,-7.53421870294375,-1.91164066493006,1,1,1
"NFIA-RB1",-0.0297464867578922,0.0296731088486178,-0.0340353504012285,0.0316121204395559,0.00685082799333632,0.0250454340576799,1,1,0.997997903524817,0.00256196435,-0.00150111354810149,0.0338095646559937,-1.92626209474691,-7.59640416112723,-1.9299114261441,1,1,1
"NFIA-RBL2",-0.0321844716849342,0.0447234675116802,-0.0452770221318829,0.0367864936673686,-0.00764684846505132,0.0304543683637039,1,1,0.00141718035892445,-0.020739398912,-0.00150111354810149,0.0129461863210357,-1.93233909681586,-7.6810245832846,-1.96718589630648,1,1,0.0152778955766977
"NFIA-RHOBTB1",-0.0122614615969408,0.0445986008056115,-0.0248457396308184,0.0327374511233122,0.0106471761790776,0.0330331535049795,0.999904715750248,1,0.999996091853798,-0.0019371018548,-0.00150111354810149,0.0118254732902423,-1.88267834125438,-7.52723039751932,-1.92015076776676,1,1,1
"NFIA-ROBO1",-0.0183641068086438,0.0463458578395867,-0.0288209272072323,0.0417748714865911,0.00682492294144565,0.0367521629631706,0.999999998843967,1,0.996650003765734,-0.00363189745714286,-0.00150111354810149,0.0162333228996024,-1.89788999706333,-7.55715317581515,-1.92997802971926,1,1,1
"NFIA-ROBO2",-0.0190751942156954,0.0327319187539134,-0.0272812320749227,0.0303018261808633,0.00533346055122734,0.0283985806360875,0.999999999384543,1,0.983175551561857,-0.002872577308,-0.00150111354810149,0.0177037304557969,-1.8996624771127,-7.54556329352617,-1.93381267663817,1,1,1
"NFIA-RUNX1",-0.0441397277166208,0.047740093075473,-0.0641441235340445,0.0449203830689398,-0.030982904649243,0.0368018979785272,1,1,9.44783512763193e-26,-0.0509873004666667,-0.00150111354810149,-0.0053464592019444,-1.96213916441821,-7.82304457139573,-2.02718441623774,1,1,1.25278293792399e-22
"NFIA-SETD2",0.0336368624495104,0.112372704033458,-0.0322116496432005,0.0587966829991257,0.0391529062260442,0.10432591040311,1.79092837222285e-05,0.999999999558949,0.999999945405789,-0.0266956058666667,-0.00150111354810149,-0.0588313547680755,-1.76827065681888,-7.5826764583682,-1.8468606797211,0.000182674693966731,1,1
"NFIA-SIAH1",-0.038255369255612,0.0465263990766091,-0.0478035658146908,0.0327341253317908,-0.0130359854359213,0.034617725703477,1,1,5.29081748115789e-08,-0.022584181995,-0.00150111354810149,0.0171723008087135,-1.94747161740209,-7.70004285727096,-1.98104171836171,1,1,2.02883545961142e-06
"NFIA-SMAD4",-0.0323665474459766,0.0505633847452822,-0.0373206944616245,0.0432340063039784,0.018548547855648,0.0323766263563713,1,1,0.999999999999893,0.01359440084,-0.00150111354810149,0.047462061834078,-1.93279294489518,-7.62113421978611,-1.89983582670392,1,1,1
